2547,-12.0756706,-77.0962017
2548,-12.0720047,-77.1043951
2549,-12.0552161,-77.0773452
2550,-12.0794988,-77.0737617
2551,-12.0594839,-77.1030329
2552,-12.0774754,-77.0768294
2553,-12.066141,-77.1023204
2554,-12.0633728,-77.10394
2555,-12.0592181,-77.0990232
2556,-12.0692592,-77.0973695
2557,-12.0650093,-77.10637
2558,-12.0592244,-77.0980713
2559,-12.0622493,-77.0960358
2560,-12.0683241,-77.0976097
2561,-12.0743707,-77.0937056
2562,-12.0829514,-77.0773617
2563,-12.0597558,-77.105872
2564,-12.0753097,-77.0908198
2565,-12.0632584,-77.084192
2566,-12.0588024,-77.0776666
2567,-12.0578316,-77.075974
2568,-12.0525982,-77.0890523
2569,-12.0668542,-77.0752405
2570,-12.0688097,-77.0964991
2571,-12.064414,-77.0789666
2572,-12.0624677,-77.0861672
2573,-12.0538782,-77.0888472
2574,-12.064714,-77.1060264
2575,-12.062161,-77.1096543
2576,-12.0631986,-77.0859714
2577,-12.0735545,-77.0899678
2578,-12.0582994,-77.0777871
2579,-12.0619684,-77.0915585
2580,-12.0633043,-77.1032804
2581,-12.079591,-77.106185
2582,-12.0608195,-77.0942938
2583,-12.0680788,-77.0949659
2584,-12.0691596,-77.0982922
2585,-12.0719028,-77.1046423
2586,-12.0664141,-77.0971922
2587,-12.0649369,-77.0811407
2588,-12.0598711,-77.1032281
2589,-12.0661705,-77.0954355
2590,-12.0578831,-77.0763383
2591,-12.062301,-77.079499
2592,-12.0727076,-77.0991478
2593,-12.0581287,-77.0766019
2594,-12.0642848,-77.076017
2595,-12.0596692,-77.1049642
2596,-12.0639159,-77.0852497
2597,-12.0690865,-77.0981015
2598,-12.064822,-77.0983804
2599,-12.0595881,-77.1041057
2600,-12.0609323,-77.1037943
2601,-12.0724747,-77.1035148
2602,-12.0648268,-77.0979072
2603,-12.0635245,-77.0723714
2604,-12.0756845,-77.0804115
2605,-12.0757245,-77.0948318
2606,-12.055505,-77.0745722
2607,-12.0714505,-77.1047828
2608,-12.0560827,-77.0920063
2609,-12.0622984,-77.0811042
2610,-12.0574797,-77.0753203
2611,-12.0618569,-77.0960705
2612,-12.0561275,-77.0799467
2613,-12.0678034,-77.069476
2614,-12.0796723,-77.0672518
2615,-12.0575435,-77.1071903
2616,-12.078242,-77.082962
2617,-12.0585601,-77.0948318
2618,-12.0622626,-77.0838767
2619,-12.0546545,-77.0750707
2620,-12.0703048,-77.1019905
2621,-12.0587317,-77.0775085
2622,-12.0748275,-77.1007939
2623,-12.0666121,-77.0742565
2624,-12.0627736,-77.0793725
2625,-12.0785499,-77.0872945
2626,-12.0755642,-77.0964323
2627,-12.0602712,-77.0943745
2628,-12.0715236,-77.0749296
2629,-12.0596469,-77.0939127
2630,-12.0657888,-77.0961497
2631,-12.07705,-77.0911503
2632,-12.0693448,-77.0740431
2633,-12.0691522,-77.0982278
2634,-12.0777505,-77.083984
2635,-12.0709572,-77.100062
2636,-12.0753868,-77.0955254
2637,-12.0694945,-77.074789
2638,-12.0628636,-77.0816679
2639,-12.0607789,-77.0961543
2640,-12.0668036,-77.0941991
2641,-12.0646665,-77.0830195
2642,-12.0815671,-77.0684738
2643,-12.0678894,-77.0736072
2644,-12.0655422,-77.0965942
2645,-12.0591705,-77.0973964
2646,-12.0626181,-77.0787244
2647,-12.0604379,-77.0965979
2648,-12.0552854,-77.0895125
2649,-12.0565326,-77.0762524
2650,-12.0630862,-77.0830756
2651,-12.0544241,-77.088779
2652,-12.0629281,-77.1088283
2653,-12.0691164,-77.0981412
2654,-12.0778689,-77.0765686
2655,-12.0558384,-77.0802645
2656,-12.0631975,-77.0837501
2657,-12.0573476,-77.0759772
2658,-12.0661389,-77.1171467
2659,-12.057606,-77.0753685
2660,-12.0679209,-77.0963955
2661,-12.0617688,-77.080934
2662,-12.0627917,-77.0853978
2663,-12.0634836,-77.1095465
2664,-12.07112,-77.0748478
2665,-12.0617584,-77.0950584
2666,-12.0630042,-77.0858455
2667,-12.0570506,-77.0794101
2668,-12.0643183,-77.1071225
2669,-12.0753215,-77.0814367
2670,-12.0615449,-77.1088308
2671,-12.0629403,-77.0863234
2672,-12.0823919,-77.0796819
2673,-12.0695252,-77.09198
2674,-12.0586124,-77.0773735
2675,-12.0641296,-77.0840097
2676,-12.0755315,-77.0952057
2677,-12.0683966,-77.0751515
2678,-12.0539527,-77.0881536
2679,-12.0816702,-77.0812657
2680,-12.0583704,-77.0920521
2681,-12.0630169,-77.0823878
2682,-12.0695047,-77.0986522
2683,-12.0616144,-77.0826608
2684,-12.0833924,-77.070879
2685,-12.0689642,-77.1035695
2686,-12.0581416,-77.0962578
2687,-12.0627378,-77.083805
2688,-12.070762,-77.0764572
2689,-12.0909954,-77.0820787
2690,-12.0944144,-77.0714316
2691,-12.089876,-77.0841759
2692,-12.0896609,-77.0843777
2693,-12.0905349,-77.0829135
2694,-12.0897108,-77.0824705
2695,-12.071472,-77.104945
2696,-12.0716879,-77.1047908
2697,-12.0716019,-77.1050843
2698,-12.0716552,-77.1055279
2699,-12.0792473,-77.0677345
2700,-12.0619575,-77.0715365
2701,-12.0606502,-77.0794813
2702,-12.0608602,-77.0788316
2703,-12.0614136,-77.06943
2704,-12.060303,-77.0788927
2705,-12.064258,-77.0783275
2706,-12.0621029,-77.0675747
2707,-12.062574,-77.0694916
2708,-12.065781,-77.0727741
2709,-12.0609375,-77.0815831
2710,-12.0599153,-77.0772623
2711,-12.0629907,-77.0713194
2712,-12.0639855,-77.0736947
2713,-12.062137,-77.0672018
2714,-12.0621387,-77.0747096
2715,-12.0624777,-77.0695775
2716,-12.0659358,-77.0731495
2717,-12.0606063,-77.0796127
2718,-12.0634736,-77.072519
2719,-12.0643062,-77.0753495
2720,-12.0596015,-77.07691
2721,-12.0637157,-77.0736741
2722,-12.0619824,-77.0675508
2723,-12.0661116,-77.0733411
2724,-12.0606615,-77.080323
2725,-12.0596334,-77.0774575
2726,-12.0659975,-77.0734106
2727,-12.0608454,-77.0792696
2728,-12.0598201,-77.0770317
2729,-12.0636981,-77.0738143
2730,-12.0660259,-77.0729747
2731,-12.0587234,-77.0729617
2732,-12.0499859,-77.076588
2733,-12.0658101,-77.0950525
2734,-12.0649395,-77.0967351
2735,-12.0665291,-77.0962332
2736,-12.0865947,-77.0952284
2737,-12.0883617,-77.09182
2738,-12.0915293,-77.0864697
2739,-12.0570441,-77.0751569
2740,-12.0582348,-77.0753607
2741,-12.0581003,-77.0747295
2742,-12.0583415,-77.0759038
2743,-12.0593211,-77.0757031
2744,-12.0538051,-77.0739597
2745,-12.0529253,-77.0735623
2746,-12.0520462,-77.0741356
2747,-12.0526475,-77.0743394
2748,-12.0530995,-77.074474
2749,-12.0560144,-77.0776211
2750,-12.0538888,-77.0775626
2751,-12.0531092,-77.0772842
2752,-12.0543751,-77.0791433
2753,-12.0545327,-77.0790331
2754,-12.0551373,-77.0791009
2755,-12.0556832,-77.0791573
2756,-12.056341,-77.0792366
2757,-12.0555198,-77.0806686
2758,-12.0564424,-77.0797433
2759,-12.0562701,-77.0795638
2760,-12.0574409,-77.0769783
2761,-12.0578888,-77.0769923
2762,-12.0583723,-77.076639
2763,-12.0584274,-77.0762489
2764,-12.0589431,-77.0793923
2765,-12.0591188,-77.0967364
2766,-12.0593527,-77.0936951
2767,-12.0592895,-77.0959775
2768,-12.0610627,-77.0949615
2769,-12.0607109,-77.0957916
2770,-12.0589839,-77.0961602
2771,-12.0610957,-77.0957442
2772,-12.0605032,-77.0957812
2773,-12.0578975,-77.0968219
2774,-12.0611644,-77.0950243
2775,-12.0604858,-77.0971981
2776,-12.0596667,-77.0952129
2777,-12.0591284,-77.0961029
2778,-12.0563273,-77.0969881
2779,-12.0607899,-77.0947575
2780,-12.0598606,-77.0965432
2781,-12.0609173,-77.0953484
2782,-12.0581895,-77.0968069
2783,-12.0589753,-77.0957512
2784,-12.0598283,-77.0964243
2785,-12.0597341,-77.0963182
2786,-12.0600658,-77.0960096
2787,-12.0578131,-77.09419
2788,-12.0592281,-77.0953623
2789,-12.0579143,-77.0949696
2790,-12.0558868,-77.0978208
2791,-12.0584883,-77.0960535
2792,-12.0598653,-77.0966578
2793,-12.0597716,-77.0957812
2794,-12.0576111,-77.0953822
2795,-12.0576481,-77.0961238
2796,-12.057908,-77.0962662
2797,-12.0603021,-77.0957028
2798,-12.0617189,-77.0946755
2799,-12.0606606,-77.095159
2800,-12.0568511,-77.0955067
2801,-12.0610499,-77.0955473
2802,-12.0599971,-77.0954612
2803,-12.0583525,-77.0959094
2804,-12.0572756,-77.0958387
2805,-12.0612968,-77.0946365
2806,-12.0592001,-77.0930498
2807,-12.0611493,-77.0945592
2808,-12.0615241,-77.0946895
2809,-12.0614582,-77.0946875
2810,-12.0599779,-77.0936679
2811,-12.0574511,-77.0946799
2812,-12.0573284,-77.0938859
2813,-12.0566737,-77.0947802
2814,-12.0569901,-77.094348
2815,-12.0611843,-77.0964245
2816,-12.06094,-77.0966585
2817,-12.060814,-77.0965221
2818,-12.0611483,-77.0965754
2819,-12.0611163,-77.0966406
2820,-12.0566329,-77.0895002
2821,-12.0577291,-77.0895493
2822,-12.0580757,-77.0913728
2823,-12.057546,-77.0905821
2824,-12.0583876,-77.0899021
2825,-12.0574719,-77.0910151
2826,-12.0582385,-77.0914609
2827,-12.0558537,-77.0912381
2828,-12.0553749,-77.0888815
2829,-12.0575696,-77.0900033
2830,-12.0556013,-77.0883779
2831,-12.0549065,-77.0887987
2832,-12.0524041,-77.0879693
2833,-12.0585821,-77.0925567
2834,-12.0568623,-77.0924442
2835,-12.0578818,-77.0912695
2836,-12.0563397,-77.0899054
2837,-12.0581405,-77.0897803
2838,-12.0571605,-77.091976
2839,-12.0585463,-77.0901822
2840,-12.0580332,-77.0907702
2841,-12.059616,-77.1043792
2842,-12.0582938,-77.0935365
2843,-12.0562794,-77.0903386
2844,-12.0579691,-77.091111
2845,-12.058429,-77.0918988
2846,-12.0555435,-77.0905462
2847,-12.055674,-77.0905731
2848,-12.0584933,-77.0900124
2849,-12.0567204,-77.105616
2850,-12.0627574,-77.1048106
2851,-12.0585806,-77.0923923
2852,-12.057848,-77.0931763
2853,-12.055588,-77.0917511
2854,-12.0558315,-77.0906412
2855,-12.0580527,-77.0903336
2856,-12.0534995,-77.0880887
2857,-12.0605028,-77.0940533
2858,-12.0689618,-77.0950572
2859,-12.0684097,-77.0925186
2860,-12.0658038,-77.0952192
2861,-12.0683068,-77.0929946
2862,-12.0687368,-77.0911924
2863,-12.0695225,-77.0951256
2864,-12.0651077,-77.0965638
2865,-12.0686086,-77.0917123
2866,-12.0630187,-77.0803783
2867,-12.0631258,-77.0808284
2868,-12.0633461,-77.0810723
2869,-12.0645364,-77.0794599
2870,-12.0637906,-77.0806032
2871,-12.0636464,-77.0806159
2872,-12.0635362,-77.0807319
2873,-12.0631735,-77.0813721
2874,-12.0618354,-77.0817353
2875,-12.0619128,-77.0826041
2876,-12.0637986,-77.083667
2877,-12.0643667,-77.0835053
2878,-12.0620758,-77.0825706
2879,-12.0626226,-77.0831373
2880,-12.0628942,-77.0849056
2881,-12.0624415,-77.0849747
2882,-12.0629162,-77.0856167
2883,-12.0629477,-77.0873571
2884,-12.0624666,-77.0859801
2885,-12.0621358,-77.085352
2886,-12.0624642,-77.0858485
2887,-12.0624745,-77.0867778
2888,-12.0624914,-77.0873383
2889,-12.0633138,-77.086018
2890,-12.0638834,-77.083377
2891,-12.0638999,-77.0827112
2892,-12.0638752,-77.0822104
2893,-12.0635927,-77.084164
2894,-12.0637434,-77.0851862
2895,-12.0647995,-77.0855926
2896,-12.0644317,-77.0854317
2897,-12.0643574,-77.0868053
2898,-12.0614556,-77.0865323
2899,-12.0646336,-77.0859706
2900,-12.0649949,-77.0852113
2901,-12.0599735,-77.0774999
2902,-12.0610522,-77.0772023
2903,-12.0544422,-77.0790735
2904,-12.0561404,-77.0832279
2905,-12.0561648,-77.0830031
2906,-12.0603104,-77.0785004
2907,-12.061249,-77.0847647
2908,-12.0619286,-77.0915804
2909,-12.0554811,-77.089525
2910,-12.0557788,-77.0895922
2911,-12.055831,-77.0775721
2912,-12.0566046,-77.0775893
2913,-12.0566895,-77.0781579
2914,-12.0576376,-77.0759816
2915,-12.0580265,-77.0765446
2916,-12.058278,-77.0771596
2917,-12.0582713,-77.0766544
2918,-12.0584227,-77.0766005
2919,-12.0584703,-77.0764369
2920,-12.0584767,-77.0765323
2921,-12.0586319,-77.0949251
2922,-12.0615894,-77.088306
2923,-12.0616072,-77.0885102
2924,-12.0617916,-77.090148
2925,-12.0632595,-77.0810216
2926,-12.0684863,-77.0771504
2927,-12.0684008,-77.0773372
2928,-12.068416,-77.0774539
2929,-12.0684223,-77.0775358
2930,-12.0702659,-77.0778951
2931,-12.0703182,-77.0779927
2932,-12.0521476,-77.087954
2933,-12.0553337,-77.075163
2934,-12.0562917,-77.0755501
2935,-12.0568196,-77.0757208
2936,-12.0571533,-77.0758138
2937,-12.0573477,-77.0758387
2938,-12.057716,-77.0758437
2939,-12.0580384,-77.0758198
2940,-12.0583178,-77.0757882
2941,-12.0592967,-77.075598
2942,-12.0543049,-77.0792825
2943,-12.0544935,-77.0790506
2944,-12.0548492,-77.0790686
2945,-12.0556589,-77.0775111
2946,-12.0561618,-77.0761131
2947,-12.0563071,-77.0776325
2948,-12.0563496,-77.0796512
2949,-12.0566584,-77.0795922
2950,-12.0567129,-77.0768345
2951,-12.0568787,-77.0775335
2952,-12.0568558,-77.0800323
2953,-12.0570476,-77.0788083
2954,-12.0572169,-77.0793483
2955,-12.0587302,-77.0789804
2956,-12.0588312,-77.0790242
2957,-12.0588712,-77.0790898
2958,-12.0576704,-77.097461
2959,-12.0591647,-77.097321
2960,-12.0742559,-77.0790507
2961,-12.0593695,-77.0749697
2962,-12.0611011,-77.0745736
2963,-12.0619881,-77.0714256
2964,-12.0617376,-77.0741933
2965,-12.061648,-77.0749398
2966,-12.0617062,-77.0751895
2967,-12.0683175,-77.077892
2968,-12.0613945,-77.0788358
2969,-12.0632447,-77.078353
2970,-12.0630274,-77.1088501
2971,-12.0639472,-77.0829725
2972,-12.0643975,-77.1012445
2973,-12.0648274,-77.0973194
2974,-12.0656625,-77.1017706
2975,-12.066157,-77.0980596
2976,-12.0661822,-77.0972609
2977,-12.0664348,-77.0940393
2978,-12.0665846,-77.0957479
2979,-12.0673539,-77.0943986
2980,-12.0674222,-77.0933794
2981,-12.0674636,-77.0963421
2982,-12.0675436,-77.0944374
2983,-12.067646,-77.1021065
2984,-12.0676687,-77.091489
2985,-12.0677431,-77.0934672
2986,-12.0679738,-77.0959136
2987,-12.0681293,-77.0944922
2988,-12.0681274,-77.0915976
2989,-12.0684087,-77.0911264
2990,-12.0612866,-77.1014553
2991,-12.0613993,-77.101241
2992,-12.0615774,-77.1005685
2993,-12.0605511,-77.0786744
2994,-12.0613545,-77.0739934
2995,-12.0616271,-77.0747084
2996,-12.0616527,-77.0744858
2997,-12.0619743,-77.0677988
2998,-12.0619935,-77.0680471
2999,-12.0620859,-77.0686144
3000,-12.0621026,-77.0677942
3001,-12.0621177,-77.068035
3002,-12.0622043,-77.0689944
3003,-12.0622233,-77.0685798
3004,-12.0622468,-77.0665735
3005,-12.0622995,-77.068826
3006,-12.0623305,-77.0692898
3007,-12.0623861,-77.078582
3008,-12.0623954,-77.0691231
3009,-12.062501,-77.0772557
3010,-12.0625663,-77.0744072
3011,-12.062688,-77.0744165
3012,-12.0628245,-77.0755733
3013,-12.0658629,-77.0726494
3014,-12.0716692,-77.0776982
3015,-12.0720841,-77.0740442
3016,-12.0721421,-77.0723794
3017,-12.0729433,-77.0783531
3018,-12.0733493,-77.0784688
3019,-12.0738866,-77.0789365
3020,-12.0744845,-77.0729457
3021,-12.074644,-77.0730489
3022,-12.0750234,-77.0736753
3023,-12.0751197,-77.073483
3024,-12.0755336,-77.0748172
3025,-12.0756481,-77.075847
3026,-12.0757545,-77.0758475
3027,-12.0757999,-77.0753436
3028,-12.076272,-77.0741563
3029,-12.0710218,-77.0909121
3030,-12.0714427,-77.0912712
3031,-12.0721888,-77.0897174
3032,-12.0724698,-77.0881079
3033,-12.072627,-77.0874625
3034,-12.0732358,-77.0914922
3035,-12.0736112,-77.0920158
3036,-12.0736468,-77.0895265
3037,-12.0740172,-77.0900518
3038,-12.0742253,-77.08565
3039,-12.0580389,-77.0981824
3040,-12.0598257,-77.0927674
3041,-12.0609724,-77.0993041
3042,-12.0613552,-77.0978695
3043,-12.0624058,-77.0977787
3044,-12.0635842,-77.1008005
3045,-12.0642287,-77.0992146
3046,-12.0645061,-77.1036276
3047,-12.0736057,-77.0816016
3048,-12.0738811,-77.0796007
3049,-12.0741748,-77.0816339
3050,-12.0742492,-77.0802848
3051,-12.0632659,-77.0741985
3052,-12.0648043,-77.0752998
3053,-12.0651686,-77.0779785
3054,-12.0654179,-77.0738175
3055,-12.0654222,-77.0742914
3056,-12.0654277,-77.0747968
3057,-12.0664304,-77.0762485
3058,-12.0664673,-77.0772528
3059,-12.066902,-77.0762203
3060,-12.0669382,-77.0772256
3061,-12.0669606,-77.0777729
3062,-12.0673748,-77.0761941
3063,-12.06733,-77.0751881
3064,-12.067445,-77.0756782
3065,-12.067539,-77.0772081
3066,-12.0676224,-77.0669919
3067,-12.0677069,-77.0770693
3068,-12.067786,-77.0737454
3069,-12.0677853,-77.0768824
3070,-12.067894,-77.0737369
3071,-12.0646587,-77.0716721
3072,-12.065026,-77.0719829
3073,-12.0652112,-77.0728071
3074,-12.0653451,-77.0730075
3075,-12.0653739,-77.0731642
3076,-12.0678523,-77.0751332
3077,-12.0679357,-77.074806
3078,-12.068007,-77.0752775
3079,-12.0683432,-77.0771019
3080,-12.0685581,-77.0777345
3081,-12.06783,-77.0705809
3082,-12.061296,-77.0693097
3083,-12.0615489,-77.0736361
3084,-12.0615999,-77.0734457
3085,-12.0617742,-77.0696865
3086,-12.0620429,-77.0698336
3087,-12.0621448,-77.0699389
3088,-12.0621776,-77.0706415
3089,-12.0621599,-77.0688555
3090,-12.0622063,-77.0700563
3091,-12.0622308,-77.0703283
3092,-12.0628483,-77.070106
3093,-12.0570944,-77.1074278
3094,-12.0733825,-77.1016107
3095,-12.0560055,-77.0956926
3096,-12.0564564,-77.0960528
3097,-12.0565191,-77.0959706
3098,-12.0601754,-77.1034002
3099,-12.0634058,-77.1075208
3100,-12.0634723,-77.107297
3101,-12.0635071,-77.1073608
3102,-12.063524,-77.1076101
3103,-12.0636741,-77.1084753
3104,-12.0606216,-77.0799144
3105,-12.0545512,-77.0980805
3106,-12.054663,-77.0980163
3107,-12.0635226,-77.0973298
3108,-12.0642467,-77.097364
3109,-12.0643568,-77.0973692
3110,-12.0648271,-77.0973894
3111,-12.0661696,-77.0974544
3112,-12.0665477,-77.0974742
3113,-12.067326,-77.0975791
3114,-12.0677608,-77.0976693
3115,-12.0682688,-77.0978012
3116,-12.0685285,-77.0778982
3117,-12.0661391,-77.073648
3118,-12.0661475,-77.0737754
3119,-12.0623679,-77.0959275
3120,-12.0633049,-77.0970522
3121,-12.0636979,-77.0970686
3122,-12.0637153,-77.097268
3123,-12.064761,-77.0971136
3124,-12.0648314,-77.0971169
3125,-12.083925,-77.0818925
3126,-12.0857679,-77.0876621
3127,-12.0860782,-77.0890481
3128,-12.088465,-77.080716
3129,-12.090151,-77.0815909
3130,-12.0617963,-77.0851085
3131,-12.0529287,-77.0890019
3132,-12.0531383,-77.0880463
3133,-12.0552243,-77.0882714
3134,-12.0554094,-77.0895181
3135,-12.0555504,-77.0895407
3136,-12.0556348,-77.0889797
3137,-12.055895,-77.0896571
3138,-12.0559077,-77.0890984
3139,-12.0559674,-77.0896975
3140,-12.0562704,-77.0898667
3141,-12.0563988,-77.0899386
3142,-12.0565555,-77.0922714
3143,-12.0566413,-77.0905221
3144,-12.0567859,-77.0901557
3145,-12.0568394,-77.0924304
3146,-12.0568386,-77.0906327
3147,-12.0568499,-77.0890653
3148,-12.0570146,-77.090284
3149,-12.0570419,-77.0907466
3150,-12.0572347,-77.0904074
3151,-12.057262,-77.0927413
3152,-12.0575191,-77.0905669
3153,-12.0575274,-77.0908061
3154,-12.0576315,-77.0953964
3155,-12.0578741,-77.0962477
3156,-12.0580189,-77.0909327
3157,-12.0580211,-77.0962717
3158,-12.058044,-77.0905469
3159,-12.0580692,-77.0900878
3160,-12.0582544,-77.0958396
3161,-12.0584549,-77.0946949
3162,-12.0588078,-77.0928005
3163,-12.0591236,-77.0946633
3164,-12.0591544,-77.0929238
3165,-12.0593866,-77.094286
3166,-12.0597362,-77.0927715
3167,-12.0598973,-77.0928295
3168,-12.059963,-77.0941465
3169,-12.0600071,-77.0947408
3170,-12.0603189,-77.0957094
3171,-12.0606053,-77.0957953
3172,-12.0608636,-77.0965978
3173,-12.0610689,-77.0957475
3174,-12.0619449,-77.0917749
3175,-12.058884,-77.0927698
3176,-12.0584612,-77.084126
3177,-12.0741477,-77.1138001
3178,-12.0670696,-77.0721592
3179,-12.0671671,-77.0726618
3180,-12.0671383,-77.0727852
3181,-12.0671313,-77.0722998
3182,-12.06708,-77.0722807
3183,-12.0669684,-77.0730967
3184,-12.0670617,-77.0722594
3185,-12.0672211,-77.072308
3186,-12.0671933,-77.0725223
3187,-12.0670558,-77.0721819
3188,-12.0671089,-77.0734812
3189,-12.0673592,-77.0735711
3190,-12.0669892,-77.0734227
3191,-12.0672319,-77.0735369
3192,-12.0884758,-77.0692042
3193,-12.0888074,-77.0682324
3194,-12.0724368,-77.0878706
3195,-12.072612,-77.0875092
3196,-12.0683477,-77.0748355
3197,-12.0685794,-77.0739648
3198,-12.0686641,-77.076895
3199,-12.0687536,-77.0767675
3200,-12.068766,-77.0766659
3201,-12.0690035,-77.0747292
3202,-12.0690591,-77.0763026
3203,-12.0691108,-77.0768553
3204,-12.0691295,-77.0766559
3205,-12.069132,-77.07676
3206,-12.0695292,-77.0758942
3207,-12.0695875,-77.0761607
3208,-12.0698512,-77.0717766
3209,-12.0708238,-77.0757244
3210,-12.0708335,-77.0756855
3211,-12.0709215,-77.0757005
3212,-12.0712034,-77.0739827
3213,-12.0713423,-77.0757521
3214,-12.0715972,-77.0726811
3215,-12.0716182,-77.0738898
3216,-12.0717168,-77.0757995
3217,-12.0717448,-77.0736131
3218,-12.0718243,-77.0734531
3219,-12.0718894,-77.0750046
3220,-12.0719062,-77.073311
3221,-12.0719584,-77.0732018
3222,-12.0721418,-77.0739126
3223,-12.0723497,-77.0735157
3224,-12.0723819,-77.0734142
3225,-12.0732721,-77.0760217
3226,-12.0735332,-77.0731944
3227,-12.073551,-77.0750336
3228,-12.0737305,-77.0760833
3229,-12.0737369,-77.0729035
3230,-12.073758,-77.0728389
3231,-12.0740079,-77.0751515
3232,-12.07419,-77.0728376
3233,-12.0743564,-77.0728859
3234,-12.0744996,-77.0761852
3235,-12.0745674,-77.0729925
3236,-12.0749475,-77.0795362
3237,-12.0749969,-77.0748372
3238,-12.0750491,-77.0735968
3239,-12.0753436,-77.0799543
3240,-12.0752152,-77.0778944
3241,-12.0752519,-77.0782058
3242,-12.0753083,-77.0779125
3243,-12.0754041,-77.0748119
3244,-12.0754703,-77.0738486
3245,-12.0755289,-77.0763332
3246,-12.0756094,-77.076395
3247,-12.0756648,-77.0748423
3248,-12.075731,-77.073902
3249,-12.0757382,-77.0763503
3250,-12.075741,-77.0802097
3251,-12.0757463,-77.0744177
3252,-12.0757843,-77.0782119
3253,-12.0758998,-77.0739857
3254,-12.0765363,-77.0729357
3255,-12.0765672,-77.0728374
3256,-12.0766075,-77.0783906
3257,-12.0766899,-77.0783203
3258,-12.0767307,-77.0782736
3259,-12.0767744,-77.0782699
3260,-12.076797,-77.0783109
3261,-12.0768075,-77.0784083
3262,-12.0768554,-77.0783677
3263,-12.0769101,-77.0783985
3264,-12.0769597,-77.0736619
3265,-12.0772945,-77.0725011
3266,-12.0772995,-77.0725315
3267,-12.0773094,-77.0725658
3268,-12.0775692,-77.0732688
3269,-12.0780032,-77.0702112
3270,-12.0780421,-77.073298
3271,-12.0780436,-77.0701879
3272,-12.0781112,-77.0769356
3273,-12.0786041,-77.0715424
3274,-12.0787542,-77.0714482
3275,-12.0788207,-77.0741911
3276,-12.0788207,-77.0742266
3277,-12.078835,-77.0714661
